WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0000249986,"Thailand, Burma, Cambodia, S. Vietnam, Malay Peninsula (type), throughout Indonesia to Java and Borneo.",distribution,EN,"K. Larsen, F.F. de Vogel",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000249986,2,2,"Apostasia nuda. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 137. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00257
wfo-0000249997,"Thailand, Assam, Yunnan, Vietnam, Malay Peninsula, through Indonesia to Borneo and Celebes (type front Java).",distribution,EN,"K. Larsen, F.F. de Vogel",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000249997,2,2,"Apostasia odorata. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 134. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00254
wfo-0000250068,"Thailand, Ceylon, Nepal (type), Assam, Burma, Cambodia, Vietnam, Malay Peninsula, throughout Indonesia to N. Australia (Queensland).",distribution,EN,"K. Larsen, F.F. de Vogel",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000250068,2,2,"Apostasia wallichii. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 135. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00255
wfo-0000558623,"Thailand, Tropical Africa, Madagascar and Comoros, India, S. China, Hainan, Cambodia, Andaman Is., Malesia (Java, type), Tahiti.",distribution,EN,B. Hansen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000558623,2,2,"Balanophora abbreviata. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 178. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00326
wfo-0000558661,"Thailand, India (Nilgiris).",distribution,EN,B. Hansen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000558661,2,2,"Balanophora fungosa minor. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 180. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00330
wfo-0000558666,"Thailand, India (Assam), China, Taiwan, Hong Kong (type).",distribution,EN,B. Hansen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000558666,2,2,"Balanophora harlandii. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 178. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00327
wfo-0000558697,"Thailand, Indochina (type), Malaya, Sumatra, Borneo.",distribution,EN,B. Hansen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000558697,2,2,"Balanophora latisepala. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 180. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00331
wfo-0000558698,"Thailand, Tibet, China (type), Taiwan, Indochina.",distribution,EN,B. Hansen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000558698,2,2,"Balanophora laxiflora. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 181. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00332
wfo-0000580855,"Thailand, Burma, SW. China (type), Indochina, Hainan, Taiwan.",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000580855,2,2,"Calocedrus macrolepis. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 196. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00356
wfo-0000582291,Endemic to Thailand.,distribution,EN,H. Keng,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000582291,2,2,"Camellia connata. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 147. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00273
wfo-0000582598,"Thailand, Indochina (N. Vietnam, type).",distribution,EN,H. Keng,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000582598,2,2,"Camellia pleurocarpa. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 146. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00271
wfo-0000582677,"Thailand, India, Assam (type), Burma, Indochina, and SW. China.",distribution,EN,H. Keng,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000582677,2,2,"Camellia sinensis assamica. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 148. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00275
wfo-0000582705,"Thailand, SW. China (Yunnan, type).",distribution,EN,H. Keng,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000582705,2,2,"Camellia taliensis. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 148. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00276
wfo-0000582708,"Thailand, SW. China (Yunnan, type).",distribution,EN,H. Keng,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000582708,2,2,"Camellia tenii. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 146. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00272
wfo-0000802651,"Thailand, Assam, W. Bengal, Burma, N. & W. Vietnam, Yunnan, W. Malesia (type).",distribution,EN,H. Sleumer,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000802651,2,2,"Cardiopteris quinqueloba. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 93. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00184
wfo-0000353066,"Thailand, Cambodia (type), Laos.",distribution,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000353066,2,2,"Centrolepis cambodiana. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 161. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00304
wfo-0000594956,"Thailand, India (type), Burma.",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000594956,2,2,"Cephalotaxus griffithii. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 195. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00353
wfo-0000611772,"Thailand, India, Indochina, China, Japan (type), Formosa, and Korea. Several varieties are recognized by Kobuski (J. Arnold Arbor. 18:120.1937).",distribution,EN,H. Keng,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000611772,2,2,"Cleyera japonica. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 153. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00286
wfo-0000612722,"Thailand, Burma, Andaman Is., Laos, Vietnam (type), Malay Peninsula.",distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000612722,2,2,"Cnestis palala. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 118. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00223
wfo-0000618040,"Thailand, S. Laos, Cambodia, S. Vietnam (type), N. Malay Peninsula.",distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000618040,2,2,"Connarus cochinchinensis. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 130. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00246
wfo-0000618079,"Thailand, Malay Peninsula (type).",distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000618079,2,2,"Connarus ferrugineus. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 128. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00241
wfo-0000618165,"Thailand, Malay Peninsula, Sumatra, Java, Borneo (type), Philippines, Timor.",distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000618165,2,2,"Connarus monocarpus malayensis. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 129. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00245
wfo-0000618197,"Thailand, W. Deccan, Bengal (type), Assam, S. China, Cambodia, Laos, Vietnam, Malay Peninsula.",distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000618197,2,2,"Connarus paniculatus. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 129. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00243
wfo-0000618214,"Thailand, Tenasserim, Malay Peninsula (type), Sumatra.",distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000618214,2,2,"Connarus planchonianus. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 128. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00242
wfo-0000618259,"Thailand, Burma, Cambodia, Laos, S. Vietnam, Malay Peninsula, Sumatra (type), W. Java, Micronesia, Melanesia.",distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000618259,2,2,"Connarus semidecandrus. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 127. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00240
wfo-0000631521,"Thailand, South China (Kwangtung), India, (Malabar, type), Ceylon, Vietnam, Cambodia, Malay Archipelago to Pacific Is.",distribution,EN,T. Smitinand,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000631521,2,2,"Cycas circinalis. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 186. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00340
wfo-0000631611,"Thailand, W. China, N. Vietnam.",distribution,EN,T. Smitinand,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000631611,2,2,"Cycas micholitzii simplicipinna. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 192. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00346
wfo-0000631639,"Thailand, S. China and Japan (Kyushu and Ryukyu Is., type).",distribution,EN,T. Smitinand,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000631639,2,2,"Cycas revoluta. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 190. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00344
wfo-0000631644,"Thailand, Ceylon, Andaman Is., S. Burma, Cambodia, Vietnam, throughout Malesia (Moluccas, type), N. Australia, Mauritius, Comoro Is., N. & E. Madagascar, E. Africa.",distribution,EN,T. Smitinand,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000631644,2,2,"Cycas rumphii. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 186. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00341
wfo-0000631666,"Thailand, Burma, Laos, S. Vietnam, Yunnan.",distribution,EN,T. Smitinand,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000631666,2,2,"Cycas siamensis. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 189. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00342
wfo-0000647511,"Thailand, N. India (type), Burma.",distribution,EN,R.D. Hoogland,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000647511,2,2,"Dillenia aurea. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 98. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00189
wfo-0000647544,"Thailand, Malay Peninsula, Sumatra (type), W. Java, Borneo.",distribution,EN,R.D. Hoogland,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000647544,2,2,"Dillenia excelsa. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 101. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00193
wfo-0000647555,"Thailand, Malay Peninsula (type), Sumatra, Borneo.",distribution,EN,R.D. Hoogland,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000647555,2,2,"Dillenia grandifolia. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 100. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00191
wfo-0000647562,"Thailand, Indochina (type).",distribution,EN,R.D. Hoogland,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000647562,2,2,"Dillenia hookeri. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 102. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00194
wfo-0000647564,"Thailand, India (type), Ceylon, Burma, Yunnan, Indochina, Sumatra, Malay Peninsula, Java, and Borneo.",distribution,EN,R.D. Hoogland,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000647564,2,2,"Dillenia indica. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 103. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00196
wfo-0000647601,"Thailand, Lower Burma, Indochina, N. Malay Peninsula, S. Sumatra, and W. Java (type).",distribution,EN,R.D. Hoogland,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000647601,2,2,"Dillenia obovata. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 99. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00190
wfo-0000647605,"Thailand, Indochina, Sumatra, Malay Peninsula (type), Banka.",distribution,EN,R.D. Hoogland,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000647605,2,2,"Dillenia ovata. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 102. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00195
wfo-0000647610,"Thailand, Burma (type: Mergui).",distribution,EN,R.D. Hoogland,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000647610,2,2,"Dillenia parviflora. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 98. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00188
wfo-0000647615,"Thailand, India (type), Burma, Andaman Islands, China (Yunnan, Hainan), Indochina, C. & E. Java, Lesser Sunda Islands, S. Celebes (Hoogl. In Fl. Mal. I. 4: f. 12. 1951).",distribution,EN,R.D. Hoogland,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000647615,2,2,"Dillenia pentagyna. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 97. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00187
wfo-0000647643,"Thailand, Sumatra, Malay Peninsula (type), Borneo; widely grown as an ornamental shrub in tropical countries and naturalized in Ceylon, W. Java, Jamaica, and possibly Luzon.",distribution,EN,R.D. Hoogland,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000647643,2,2,"Dillenia suffruticosa. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 101. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00192
wfo-0000666434,"Thailand, Andaman Is., Lower Burma, Malay Peninsula (type).",distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000666434,2,2,"Ellipanthus tomentosus gibbosus. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 126. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00238
wfo-0001246439,"Thailand, India (type), Ceylon, W. Malesia (Sumatra, Malay Peninsula, Java), SW. China, Formosa.",distribution,EN,H. Keng,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001246439,2,2,"Eurya acuminata acuminata. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 155. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00292
wfo-0001282096,"Thailand, India (type), Indochina, SW. China (Yunnan).",distribution,EN,H. Keng,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001282096,2,2,"Eurya acuminata wallichiana. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 156. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00293
wfo-0001220600,"Thailand, India, Indochina, Sumatra, Java, Borneo (type), Philippines, S. & SW. China, Hainan, Caroline and Marianna Islands.",distribution,EN,H. Keng,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001220600,2,2,"Eurya nitida nitida. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 156. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00295
wfo-0000683165,Endemic to Thailand.,distribution,EN,H. Keng,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000683165,2,2,"Eurya nitida siamensis. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 157. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00296
wfo-0000424775,"Tropical Asia from Ceylon (type) throughout Indochina and Malaysia, Melanesia and Polynesia to N. Australia.",distribution,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000424775,2,2,"Flagellaria indica. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 162. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00307
wfo-0000707635,"Thailand, S. & E. China (type), Vietnam, Hainan, and Formosa.",distribution,EN,H. Keng,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000707635,2,2,"Gordonia axillaris. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 144. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00267
wfo-0000707653,Endemic to Thailand.,distribution,EN,H. Keng,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000707653,2,2,"Gordonia dalglieshiana. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 143. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00266
wfo-0000434744,"Thailand, Ceylon, Cochinchina, Malay Peninsula (type), Malesia, Micronesia (Palau).",distribution,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000434744,2,2,"Hanguana malayana. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 164. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00310
wfo-0000730095,"Thailand, Malay Peninsula (type).",distribution,EN,H. Keng,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000730095,2,2,"Illicium peninsulare. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 115. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00219
wfo-0001254717,"Thailand, Malay Peninsula (type).",distribution,EN,H. Keng,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001254717,2,2,"Illicium tenuifolium. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 116. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00220
wfo-0000776350,"Cosmopolitan (type from Europe), mainly temperate, in the tropics on high mountains.",distribution,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000776350,2,2,"Juncus effusus. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 167. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00313
wfo-0000777104,"From Ceylon throughout SE. and E. Asia to Australia (type), Tasmania, and New Zealand.",distribution,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000777104,2,2,"Juncus prismatocarpus. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 168. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00314
wfo-0000357312,Endemic to Thailand.,distribution,EN,H. Keng,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000357312,2,2,"Kadsura ananosma. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 113. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00214
wfo-0000357309,"Thailand, E. Pakistan (Sylhet, type), Ceylon, Burma, Indochina, S. China, Sumatra.",distribution,EN,H. Keng,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000357309,2,2,"Kadsura heteroclita. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 113. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00215
wfo-0000357329,"Thailand, Malay Peninsula, Sumatra, Java (type).",distribution,EN,H. Keng,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000357329,2,2,"Kadsura scandens. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 114. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00216
wfo-0000460076,"Thailand, Hainan, Laos, N. & S. Vietnam (type), Cambodia, Malay Peninsula.",distribution,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000460076,2,2,"Leptocarpus disjunctus. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 172. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00320
