WFOID,type,language,description,contributor,audience,rightsHolder,created,creator,source,rights,license,bibliographicCitation,URI,Volume,Part
wfo-0000924413,ecology,EN,Not recorded.,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000924413,Forest Herbarium,All rights reserved,"Aglaonema pumilum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 117. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04846,11,2
wfo-0000924583,ecology,EN," Evergreen forest, secondary forest, peat swamp forest, beach forest, occasionally on limestone or granite. 0–700 m alt.",P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000924583,Forest Herbarium,All rights reserved,"Aglaonema simplex . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 117. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04847,11,2
wfo-0000948440,ecology,EN,"Moist areas in dry evergreen forest, sometimes on limestone and granite; 650–1,175 m alt.",P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000948440,Forest Herbarium,All rights reserved,"Alocasia acuminata . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 120. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04849,11,2
wfo-0000948800,ecology,EN,Only found in association with human disturbance; 0–900 m alt.,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000948800,Forest Herbarium,All rights reserved,"Alocasia cucullata . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 121. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04850,11,2
wfo-0000949005,ecology,EN,"Primary and secondary humid evergreen to seasonal evergreen forests, riverbanks; below 1,000 m alt.",P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000949005,Forest Herbarium,All rights reserved,"Alocasia fornicata . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 122. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04851,11,2
wfo-0000791100,ecology,EN,"Humid ledges and in exposed areas of forest regrowth and deciduous, bamboo-dominated forest; always on karst limestone; 800–970 m alt.",P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000791100,Forest Herbarium,All rights reserved,"Alocasia hypnosa . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 123. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04852,11,2
wfo-0000911358,ecology,EN,Dry evergreen forest on granite; ca 500 m alt.,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000911358,Forest Herbarium,All rights reserved,"Alocasia hypoleuca . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 124. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04853,11,2
wfo-0000949355,ecology,EN,"Rainforest and regrowth understory, in swampy areas and well drained slopes, occasionally on rocks; 0–500 m alt.",P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000949355,Forest Herbarium,All rights reserved,"Alocasia longiloba . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 125. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04854,11,2
wfo-0000949409,ecology,EN,"Roadside ditches, margins of wet fields, frequently cultivated as an ornamental in a number of selected forms; 0–500 m alt.",P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000949409,Forest Herbarium,All rights reserved,"Alocasia macrorrhizos . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 126. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04855,11,2
wfo-0000949607,ecology,EN,"Moist evergreen lower montane forest, sometimes on limestone; 600–1,650 m alt.",P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000949607,Forest Herbarium,All rights reserved,"Alocasia navicularis . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 127. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04856,11,2
wfo-0000949771,ecology,EN,"In montane forests, in leaf litter and on rocks; 1,100–1,525 m alt.",P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000949771,Forest Herbarium,All rights reserved,"Alocasia perakensis . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 129. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04858,11,2
wfo-0000962985,ecology,EN,Dry savannah forest; ca 150 m alt.,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000962985,Forest Herbarium,All rights reserved,"Amorphophallus aberrans . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 135. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04862,11,2
wfo-0000963072,ecology,EN,In humus pockets in limestone in medium deep shade.,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000963072,Forest Herbarium,All rights reserved,"Amorphophallus albispathus . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 137. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04863,11,2
wfo-0000963094,ecology,EN,Not recorded.,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000963094,Forest Herbarium,All rights reserved,"Amorphophallus amygdaloides . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 137. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04864,11,2
wfo-0000963255,ecology,EN,On slopes with limestone boulders.,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000963255,Forest Herbarium,All rights reserved,"Amorphophallus asterostigmatus . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 138. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04865,11,2
wfo-0000963266,ecology,EN,Heavy shade at base of limestone outcrops.,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000963266,Forest Herbarium,All rights reserved,"Amorphophallus atrorubens . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 139. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04866,11,2
wfo-0000963277,ecology,EN,Among limestone boulders.,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000963277,Forest Herbarium,All rights reserved,"Amorphophallus atroviridis . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 140. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04867,11,2
wfo-0001084330,ecology,EN,Low-lying waste ground.,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001084330,Forest Herbarium,All rights reserved,"Amorphophallus bangkokensis . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 141. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04868,11,2
wfo-0000963399,ecology,EN,Unknown.,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000963399,Forest Herbarium,All rights reserved,"Amorphophallus boyceanus . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 141. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04869,11,2
wfo-0000963421,ecology,EN,In erosion holes in limestone boulders; ca 450 m alt.,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000963421,Forest Herbarium,All rights reserved,"Amorphophallus brevispathus . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 142. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04870,11,2
wfo-0000963566,ecology,EN,Limestone rocks.,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000963566,Forest Herbarium,All rights reserved,"Amorphophallus carneus . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 143. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04871,11,2
wfo-0000963619,ecology,EN,Moist evergreen forest; ca 150 m alt.,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000963619,Forest Herbarium,All rights reserved,"Amorphophallus cicatricifer . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 144. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04872,11,2
wfo-0000963630,ecology,EN,"Deciduous forest, open dry mixed forests, degraded deciduous forest and bamboo-rich ‘jungle’; 50–400 m alt.",P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000963630,Forest Herbarium,All rights reserved,"Amorphophallus cirrifer . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 144. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04873,11,2
wfo-0000963705,ecology,EN,"Primary evergreen forest on granite, in shade, often found growing together with <i>A. yunnanensis</i>.",P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000963705,Forest Herbarium,All rights reserved,"Amorphophallus corrugatus . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 146. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04874,11,2
wfo-0000963737,ecology,EN,None recorded.,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000963737,Forest Herbarium,All rights reserved,"Amorphophallus cruddasianus . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 147. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04875,11,2
wfo-0000963748,ecology,EN,Shaded limestone slopes in mixed bamboo deciduous forest.,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000963748,Forest Herbarium,All rights reserved,"Amorphophallus curvistylis . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 148. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04876,11,2
wfo-0000963897,ecology,EN,"In dense, moist forest.",P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000963897,Forest Herbarium,All rights reserved,"Amorphophallus echinatus . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 149. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04877,11,2
wfo-0000963918,ecology,EN,"Dry, evergreen forest or mixed deciduous forest on granite or limestone; 75–100 m alt.",P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000963918,Forest Herbarium,All rights reserved,"Amorphophallus elatus . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 149. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04878,11,2
wfo-0000963929,ecology,EN,Evergreen forest on limestone; 100–300 m alt.,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000963929,Forest Herbarium,All rights reserved,"Amorphophallus elegans . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 150. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04879,11,2
wfo-0000963959,ecology,EN,"In evergreen forest, in scrub.",P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000963959,Forest Herbarium,All rights reserved,"Amorphophallus excentricus . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 151. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04880,11,2
wfo-0000805227,ecology,EN,Limestone cliffs.,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000805227,Forest Herbarium,All rights reserved,"Amorphophallus fuscus . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 151. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04881,11,2
wfo-0000805229,ecology,EN,Unknown.,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000805229,Forest Herbarium,All rights reserved,"Amorphophallus glaucophyllus . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 183. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04916,11,2
wfo-0000964200,ecology,EN,Limestone.,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000964200,Forest Herbarium,All rights reserved,"Amorphophallus haematospadix . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 152. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04882,11,2
wfo-0000964211,ecology,EN,"Deciduous forest, under bamboo; 50–200 m alt.",P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000964211,Forest Herbarium,All rights reserved,"Amorphophallus harmandii . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 153. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04883,11,2
wfo-0000911373,ecology,EN,Unknown.,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000911373,Forest Herbarium,All rights reserved,"Amorphophallus josefbogneri . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 154. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04884,11,2
wfo-0000964383,ecology,EN,"Dense primary forest on limestone; 1,000–1,600 m alt.",P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000964383,Forest Herbarium,All rights reserved,"Amorphophallus kachinensis . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 155. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04885,11,2
wfo-0000964470,ecology,EN,"Shaded to open, often fire-prone places in mixed primary evergreen/deciduous forest and deciduous dipterocarp forest, often mixed with bamboo, on granite bedrock, sometimes near streams. Lowlands to ca 1,500 m alt.",P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000964470,Forest Herbarium,All rights reserved,"Amorphophallus krausei . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 157. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04887,11,2
wfo-0000964601,ecology,EN,"Bamboo forest, evergreen forest, open grassy forest, dry dipterocarp forest or deciduous forest, on limestone or on poor soil; 60–300 m alt.",P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000964601,Forest Herbarium,All rights reserved,"Amorphophallus linearis . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 158. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04888,11,2
wfo-0000964677,ecology,EN,"Shaded or open places in evergreen or deciduous forests, in dry dipterocarp or diperocarp-oak forests, in scree, on sandy or rocky poor ground, on limestone or shale or granite; to 600 m alt.",P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000964677,Forest Herbarium,All rights reserved,"Amorphophallus longituberosus . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 159. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04889,11,2
wfo-0000911375,ecology,EN,Secondary scrub.,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000911375,Forest Herbarium,All rights reserved,"Amorphophallus lunatus . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 160. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04890,11,2
wfo-0000964718,ecology,EN,"Dry deciduous dipterocarp-oak forests, on shale or granite in very hard soil; 300–1,500 m alt.",P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000964718,Forest Herbarium,All rights reserved,"Amorphophallus macrorhizus . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 161. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04891,11,2
wfo-0000964847,ecology,EN,Mixed deciduous forest under limestone bluff; ca 700 m alt.,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000964847,Forest Herbarium,All rights reserved,"Amorphophallus maxwellii . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 162. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04892,11,2
wfo-0000964943,ecology,EN,Ruderal and open secondary seasonal forests.,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000964943,Forest Herbarium,All rights reserved,"Amorphophallus muelleri . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 163. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04893,11,2
wfo-0000964996,ecology,EN,Rocky bamboo-deciduous forest; 250–300 m alt.,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000964996,Forest Herbarium,All rights reserved,"Amorphophallus napiger . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 164. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04894,11,2
wfo-0000965051,ecology,EN,Not recorded.,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000965051,Forest Herbarium,All rights reserved,"Amorphophallus obscurus . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 165. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04895,11,2
wfo-0000339331,ecology,EN,Not recorded.,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000339331,Forest Herbarium,All rights reserved,"Amorphophallus operculatus . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 166. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04896,11,2
wfo-0000965117,ecology,EN,"In almost all imaginable secondary conditions, either secondary forest or highly disturbed areas, in dappled shade or fully exposed ground; 0–700 m alt.",P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000965117,Forest Herbarium,All rights reserved,"Amorphophallus paeoniifolius . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 167. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04897,11,2
wfo-0000965291,ecology,EN,"Deep shade, near base of rocky outcrop.",P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000965291,Forest Herbarium,All rights reserved,"Amorphophallus polyanthus . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 168. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04898,11,2
wfo-0000965302,ecology,EN,"Scrub, evergreen forest, on limestone; 0–850 m alt.",P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000965302,Forest Herbarium,All rights reserved,"Amorphophallus prainii . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 169. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04899,11,2
wfo-0000911379,ecology,EN,Not recorded.,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000911379,Forest Herbarium,All rights reserved,"Amorphophallus prolificus . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 170. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04900,11,2
wfo-0000965363,ecology,EN,"Evergreen forests, in shaded places on rocky ground.",P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000965363,Forest Herbarium,All rights reserved,"Amorphophallus putii . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 171. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04901,11,2
wfo-0000965373,ecology,EN,"Medium-shaded, humus-filled crevices and pockets on limestone; 50–500 m alt.",P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000965373,Forest Herbarium,All rights reserved,"Amorphophallus pygmaeus . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 172. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04902,11,2
wfo-0000911380,ecology,EN,Soil pockets in limestone.,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000911380,Forest Herbarium,All rights reserved,"Amorphophallus reflexus . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 173. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04903,11,2
wfo-0000965476,ecology,EN,Monsoonal savannah; ca 140 m alt.,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000965476,Forest Herbarium,All rights reserved,"Amorphophallus saraburensis . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 173. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04904,11,2
