WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0000813747,"Lower montane rain forest; altitude 820–1,650 m (most commonly 1,200–1,400 m). Flowering March–December (frequently December); fruiting February–December (most commonly December).",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000813747,9,3,"Castanopsis ferox. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 205. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03864
wfo-0000813768,"Lower montane rain forest; altitude 1,200–1,300 m. Flowering February, April; fruiting November–January.",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000813768,9,3,"Castanopsis fissa. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 207. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03865
wfo-0000813808,Tropical evergreen rain forest; altitude 900 m. Flowering July.,ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000813808,9,3,"Castanopsis fordii. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 207. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03866
wfo-0000814085,"Tropical evergreen rain forest, dry dipterocarp forest, moist upper mixed deciduous forest, open grassland; altitude 500–2,000 m (most commonly 500–900 m). Flowering February–December (most commonly February–May); fruiting February–December (most commonly May–July), usually flowering and fruiting at the same time.",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000814085,9,3,"Castanopsis indica. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 211. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03868
wfo-0000814096,"Tropical evergreen rain forest, often near streams, on limestone and granite bedrock; altitude 80–200 m (most commonly 80–100 m). Flowering January–November (most commonly January–March); fruiting June–December (most commonly June August).",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000814096,9,3,"Castanopsis inermis. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 213. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03869
wfo-0000814107,Tropical evergreen rain forest; altitude ca 100 m. Flowering January; fruiting November–January.,ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000814107,9,3,"Castanopsis javanica. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 215. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03870
wfo-0000814266,Evergreen and lower montane rain forest; altitude 10–800 m (most commonly 120–700 m). Flowering January–September (most commonly January–September); fruiting March–August (most commonly March).,ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000814266,9,3,"Castanopsis lanceifolia. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 217. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03871
wfo-0000814427,Tropical evergreen rain forest.,ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000814427,9,3,"Castanopsis malaccensis. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 219. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03872
wfo-0000814450,Tropical evergreen rain forest; altitude 300–400 m. Flowering April; fruiting September.,ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000814450,9,3,"Castanopsis megacarpa. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 221. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03873
wfo-0000814581,"Tropical evergreen rain forest, lower montane pine-oak forest; altitude 50–1,600 m (most commonly 200–800 m). Flowering January–May (most commonly February, March); fruiting February–December (most commonly July–September).",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000814581,9,3,"Castanopsis nephelioides. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 221. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03874
wfo-0000814811,"Tropical evergreen rain forest, pine-deciduous dipterocarp forest, moist upper mixed deciduous forest, along stream banks; altitude 10–350 m (most commonly 40–100 m). Flowering January–December (most commonly December–January); fruiting April December (most commonly April–June).",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000814811,9,3,"Castanopsis pierrei. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 225. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03875
wfo-0000814822,"Pine deciduous dipterocarp forest, dry evergreen forest, on sandstone bedrock; altitude 250–950 m. Flowering September–December; fruiting May–December, much most commonly June–September.",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000814822,9,3,"Castanopsis piriformis. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 227. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03876
wfo-0000792524,"Lower montane pine-oak forest and tropical evergreen rain forest; altitude 800–1,370 m (most commonly 1,000–1,200 m). Flowering March–December (most commonly March–April); fruiting December–January (most commonly December).",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000792524,9,3,"Castanopsis pseudohystrix. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 229. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03877
wfo-0000814876,"Tropical evergreen rain forest, dry evergreen forest, mixed deciduous forest, often near streams; altitude 50–1,300 m (most commonly 100–800 m). Flowering February, November (most commonly March–August); fruiting August–October (most commonly July August).",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000814876,9,3,"Castanopsis purpurea. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 229. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03878
wfo-0000814976,"Tropical evergreen rain forest, pine-oak dipterocarp forest; altitude 100–800 m. Flowering March–October; fruiting January–July.",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000814976,9,3,"Castanopsis rhamnifolia. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 231. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03879
wfo-0000815011,"Mixed deciduous forest, lower montane rain forest, lower montane pine oak forest; altitude 650–2,000 m (most commonly 1,600–2,000 m). Flowering November December; fruiting February March.",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000815011,9,3,"Castanopsis rockii. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 233. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03880
wfo-0000815066,"Tropical evergreen rain forest, scrub forest, mixed deciduous forest; altitude 100–400 m. Flowering February–December (most commonly November–December); fruiting July–December.",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000815066,9,3,"Castanopsis schefferiana. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 233. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03881
wfo-0000815159,"Mixed deciduous to lower montane pine-oak forest; altitude 400–1,000 m.",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000815159,9,3,"Castanopsis siamensis. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 237. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03882
wfo-0000792525,"Tropical evergreen rain forest; altitude 800–1,000 m. Flowering November; fruiting October–November.",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000792525,9,3,"Castanopsis thaiensis. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 239. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03883
wfo-0000815457,"Lower montane rain forest, lower montane pine-oak forest, deciduous forest. From summit to gallery on sandstone to granite bedrock; altitude 600–1,700 m (most commonly 1,000–1,300 m). Flowering January–November (most commonly May–June); fruiting March–November (most commonly June–September).",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000815457,9,3,"Castanopsis tribuloides. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 239. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03884
wfo-0000815623,"Tropical evergreen rain forest, often near streams; altitude 100 m (most commonly 10–50 m). Flowering January–November (most commonly July–September); fruiting January–August (most commonly January).",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000815623,9,3,"Castanopsis wallichii. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 241. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03885
wfo-0000229710,"Lower montane rain forest, pine-diciduous dipterocarp forest, often near streams; altitude 50–2,500 m (most commonly 1,200–1,900 m). Flowering January–December (most commonly June–July); fruiting January–December (most commonly June–July).",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000229710,9,3,"Lithocarpus aggregatus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 251. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03887
wfo-0000229737,"Tropical evergreen rain forest, moist upper mixed deciduous forest, savannah, near streams on granite bedrock; altitude 350–1,600 m (most commonly 1,200–1,300 m). Flowering December–May (most commonly February–March); fruiting May December (most commonly May–June).",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000229737,9,3,"Lithocarpus auriculatus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 253. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03888
wfo-0000229741,"Tropical evergreen rain forest, near streams; altitude 100–500 m. Flowering June–July; fruiting August.",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000229741,9,3,"Lithocarpus bancanus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 255. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03889
wfo-0000229745,"Peat swamp forest, lowland tropical evergreen rain forest.",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000229745,9,3,"Lithocarpus bennettii. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 255. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03890
wfo-0000229751,Tropical evergreen rain forest; altitude 50–400 m. Flowering and fruiting; times not recorded.,ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000229751,9,3,"Lithocarpus blumeanus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 257. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03891
wfo-0000229780,"Tropical evergreen rain forest, often near streams, on granite bedrock.",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000229780,9,3,"Lithocarpus cantleyanus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 261. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03892
wfo-0000229790,"Deciduous dipterocarp forest, pine-deciduous dipterocarp forest, tropical evergreen rain forest, on sandstone bedrock.",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000229790,9,3,"Lithocarpus cerifer. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 263. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03893
wfo-0000229807,"Tropical evergreen rain forest; altitude 100–200 m. Flowering January, October (most commonly August–November); fruiting February–September (most commonly February–June).",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000229807,9,3,"Lithocarpus clementianus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 265. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03894
wfo-0000229834,"Lower montane rain forest to dry evergreen forest, savannah forest; altitude 150–1,650 m (most commonly 1,000–1,600 m). Flowering January–December (most commonly January–May); fruiting January–December (most commonly January–May).",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000229834,9,3,"Lithocarpus craibianus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 265. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03895
wfo-0000229845,"Tropical evergreen rain forest, often near streams, on granite bedrock; altitude up to 200 m. Flowering and fruiting; July–August.",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000229845,9,3,"Lithocarpus curtisii. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 267. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03896
wfo-0000229849,Tropical evergreen rain forest; altitude up to 100 m. Flowering August; fruiting January–August.,ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000229849,9,3,"Lithocarpus cyclophorus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 269. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03897
wfo-0000229859,"Dry dipterocarp forest, mixed deciduous forest, lower montane pine-oak forest, lower montane rain forest; altitude 700–1,600 m (most commonly 700–1,200 m); Flowering January–December (most commonly September–December); fruiting January–December (most commonly April–November).",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000229859,9,3,"Lithocarpus dealbatus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 271. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03898
wfo-0000229886,"Lower montane rain forest, lower montane pine-oak forest, on sandstone bedrock; altitude 1,200–1,950 m. Flowering January; fruiting December.",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000229886,9,3,"Lithocarpus echinophorus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 273. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03899
wfo-0000229889,"Lower montane rain forest; altitude 1,400–1,850 m. Fruiting January.",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000229889,9,3,"Lithocarpus echinops. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 273. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03900
wfo-0000229894,Tropical evergreen rain forest; altitude 500 m. Flowering August; fruiting September–December.,ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000229894,9,3,"Lithocarpus eichleri. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 277. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03901
wfo-0000229897,"Tropical evergreen rain forest, dry evergreen rain forest, deciduous dipterocarp forest, lower montane pine-oak forest, on granite, limestone or sandstone bedrock; altitude 20–1,550 m (most commonly 600–900 m). Flowering March–November (most commonly April–August); fruiting March–December (most commonly July–December).",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000229897,9,3,"Lithocarpus elegans. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 279. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03902
wfo-0000229900,Tropical evergreen rain forest; altitude 0–50 m. Flowering September; fruiting not recorded.,ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000229900,9,3,"Lithocarpus elephantum. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 281. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03903
wfo-0000229905,"Tropical evergreen rain forest to lower montane rain forest, pine deciduous dipterocarp forest, often near streams; altitude 50–1,200 m (most commonly 300–800 m). Flowering April–November (most commonly June–August); fruiting April–January (most commonly April–July).",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000229905,9,3,"Lithocarpus encleisacarpus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 283. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03904
wfo-0000229909,"Evergreen rain forest, often near streams, sandstone bedrock; altitude 0–200 m. Flowering April–December (most commonly August–December); fruiting March December (most commonly March–April).",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000229909,9,3,"Lithocarpus erythrocarpus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 285. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03905
wfo-0000229910,"Evergreen rain forest, often near streams; altitude 700–1,200 m (most commonly 700–800 m). Flowering January–December (most commonly October–December); fruiting April–October (most commonly July–August).",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000229910,9,3,"Lithocarpus eucalyptifolius. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 285. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03906
wfo-0000229915,"Scrub and secondary forest, evergreen rain forest, on limestone bedrock, often near streams; altitude 10–300 m (most commonly 50–100 m). Flowering January–December (most commonly July–September); fruiting January–September (most commonly March–June).",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000229915,9,3,"Lithocarpus falconeri. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 287. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03907
wfo-0000229918,"Lower montane rain forest, pine-deciduous dipterocarp forest, dry evergreen to lower montane pine-oak forest, near streams on granite bedrock; altitude 800–2,350 m (most commonly 900–1,300 m). Flowering January–November (most commonly September–January); fruiting July–September.",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000229918,9,3,"Lithocarpus fenestratus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 289. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03908
wfo-0000229936,"Mixed deciduous forest, deciduous dipterocarp forest, often near streams, on granite bedrock.",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000229936,9,3,"Lithocarpus garrettianus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 291. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03909
wfo-0000229946,Lowland tropical evergreen rain forest to swamp forest; altitude 0–100 m. Flowering and fruiting November–March.,ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000229946,9,3,"Lithocarpus gracilis. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 293. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03910
wfo-0000229961,"Tropical evergreen rain forest, dry evergreen forest, lower montane pine oak forest, deciduous dipterocarp forest, on sandstone or granite bedrock; altitude 50–1300 m (most commonly 200–900 m). Flowering January–December (most commonly January–May); fruiting January–December (most commonly June–August).",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000229961,9,3,"Lithocarpus harmandii. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 295. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03911
wfo-0000229968,Tropical evergreen rain forest; altitude up to 50 m. Flowering and fruiting; December.,ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000229968,9,3,"Lithocarpus hendersonianus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 295. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03912
